filename,target,file_id
drone_002683.pt,1,17
drone_002684.pt,1,17
drone_002685.pt,1,17
drone_002686.pt,1,17
drone_002687.pt,1,17
drone_002688.pt,1,17
drone_002689.pt,1,17
drone_002690.pt,1,17
drone_002691.pt,1,17
drone_002692.pt,1,17
drone_002693.pt,1,17
drone_002694.pt,1,17
drone_002695.pt,1,17
drone_002696.pt,1,17
drone_002697.pt,1,17
drone_002698.pt,1,17
drone_002699.pt,1,17
drone_002700.pt,1,17
drone_002701.pt,1,17
drone_002702.pt,1,17
drone_002703.pt,1,17
drone_002704.pt,1,17
drone_002705.pt,1,17
drone_002706.pt,1,17
drone_002707.pt,1,17
drone_002708.pt,1,17
drone_002709.pt,1,17
drone_002710.pt,1,17
drone_002711.pt,1,17
drone_002712.pt,1,17
drone_002713.pt,1,17
drone_002714.pt,1,17
drone_002715.pt,1,17
drone_002716.pt,1,17
drone_002717.pt,1,17
drone_002718.pt,1,17
drone_002719.pt,1,17
drone_002720.pt,1,17
drone_002721.pt,1,17
drone_002722.pt,1,17
drone_002723.pt,1,17
drone_002724.pt,1,17
drone_002725.pt,1,17
drone_002726.pt,1,17
drone_002727.pt,1,17
drone_002728.pt,1,17
drone_002729.pt,1,17
drone_002730.pt,1,17
drone_002731.pt,1,17
drone_002732.pt,1,17
drone_002733.pt,1,17
drone_002734.pt,1,17
drone_002735.pt,1,17
drone_002736.pt,1,17
drone_002737.pt,1,17
drone_002738.pt,1,17
drone_002739.pt,1,17
drone_002740.pt,1,17
drone_002741.pt,1,17
drone_002742.pt,1,17
drone_002743.pt,1,17
drone_002744.pt,1,17
drone_002745.pt,1,17
drone_002746.pt,1,17
drone_002747.pt,1,17
drone_002748.pt,1,17
drone_002749.pt,1,17
drone_002750.pt,1,17
drone_002751.pt,1,17
drone_002752.pt,1,17
drone_002753.pt,1,17
drone_002754.pt,1,17
drone_002755.pt,1,17
drone_002756.pt,1,17
drone_002757.pt,1,17
drone_002758.pt,1,17
drone_002759.pt,1,17
drone_002760.pt,1,17
drone_002761.pt,1,17
drone_002762.pt,1,17
drone_002763.pt,1,17
drone_002764.pt,1,17
drone_002765.pt,1,17
drone_002766.pt,1,17
drone_002767.pt,1,17
drone_002768.pt,1,17
drone_002769.pt,1,17
drone_002770.pt,1,17
drone_002771.pt,1,17
drone_002772.pt,1,17
drone_002773.pt,1,17
drone_002774.pt,1,17
drone_002775.pt,1,17
drone_002776.pt,1,17
drone_002777.pt,1,17
drone_002778.pt,1,17
drone_002779.pt,1,17
drone_002780.pt,1,17
drone_002781.pt,1,17
drone_002782.pt,1,17
drone_002783.pt,1,17
drone_002784.pt,1,17
drone_002785.pt,1,17
drone_002786.pt,1,17
drone_002787.pt,1,17
drone_002788.pt,1,17
drone_002789.pt,1,17
drone_002790.pt,1,17
drone_002791.pt,1,17
drone_002792.pt,1,17
drone_002793.pt,1,17
drone_002794.pt,1,17
drone_002795.pt,1,17
drone_002796.pt,1,17
drone_002797.pt,1,17
drone_002798.pt,1,17
drone_002799.pt,1,17
drone_002800.pt,1,17
drone_002801.pt,1,17
drone_002802.pt,1,17
drone_002803.pt,1,17
drone_002804.pt,1,17
drone_002805.pt,1,17
drone_002806.pt,1,17
drone_002807.pt,1,17
drone_002808.pt,1,17
drone_002809.pt,1,17
drone_002810.pt,1,17
drone_002811.pt,1,17
drone_002812.pt,1,17
drone_002813.pt,1,17
drone_002814.pt,1,17
drone_002815.pt,1,17
drone_002816.pt,1,17
drone_002817.pt,1,17
drone_002818.pt,1,17
drone_002819.pt,1,17
drone_002820.pt,1,17
drone_002821.pt,1,17
drone_002822.pt,1,17
drone_002823.pt,1,17
drone_002824.pt,1,17
drone_002825.pt,1,17
drone_002826.pt,1,17
drone_002827.pt,1,17
drone_002828.pt,1,17
drone_002829.pt,1,17
drone_002830.pt,1,17
drone_002831.pt,1,17
drone_002832.pt,1,17
drone_002833.pt,1,17
drone_002834.pt,1,17
drone_002835.pt,1,17
drone_002836.pt,1,17
drone_002837.pt,1,17
drone_002838.pt,1,17
drone_002839.pt,1,17
drone_002840.pt,1,17
drone_002841.pt,1,17
drone_002842.pt,1,17
drone_002843.pt,1,17
drone_002844.pt,1,17
drone_002845.pt,1,17
drone_002846.pt,1,17
drone_002847.pt,1,17
drone_002848.pt,1,17
drone_002849.pt,1,17
drone_002850.pt,1,17
drone_002851.pt,1,17
drone_002852.pt,1,17
drone_002853.pt,1,17
ambience_004500.pt,0,18
ambience_004501.pt,0,18
ambience_004502.pt,0,18
ambience_004503.pt,0,18
ambience_004504.pt,0,18
ambience_004505.pt,0,18
ambience_004506.pt,0,18
ambience_004507.pt,0,18
ambience_004508.pt,0,18
ambience_004509.pt,0,18
ambience_004510.pt,0,18
ambience_004511.pt,0,18
ambience_004512.pt,0,18
ambience_004513.pt,0,18
ambience_004514.pt,0,18
ambience_004515.pt,0,18
ambience_004516.pt,0,18
ambience_004517.pt,0,18
ambience_004518.pt,0,18
ambience_004519.pt,0,18
ambience_004520.pt,0,18
ambience_004521.pt,0,18
ambience_004522.pt,0,18
ambience_004523.pt,0,18
ambience_004524.pt,0,18
ambience_004525.pt,0,18
ambience_004526.pt,0,18
ambience_004527.pt,0,18
ambience_004528.pt,0,18
ambience_004529.pt,0,18
ambience_004530.pt,0,18
ambience_004531.pt,0,18
ambience_004532.pt,0,18
ambience_004533.pt,0,18
ambience_004534.pt,0,18
ambience_004535.pt,0,18
ambience_004536.pt,0,18
ambience_004537.pt,0,18
ambience_004538.pt,0,18
ambience_004539.pt,0,18
ambience_004540.pt,0,18
ambience_004541.pt,0,18
ambience_004542.pt,0,18
ambience_004543.pt,0,18
ambience_004544.pt,0,18
ambience_004545.pt,0,18
ambience_004546.pt,0,18
ambience_004547.pt,0,18
ambience_004548.pt,0,18
ambience_004549.pt,0,18
ambience_004550.pt,0,18
ambience_004551.pt,0,18
ambience_004552.pt,0,18
ambience_004553.pt,0,18
ambience_004554.pt,0,18
ambience_004555.pt,0,18
ambience_004556.pt,0,18
ambience_004557.pt,0,18
ambience_004558.pt,0,18
ambience_004559.pt,0,18
ambience_004560.pt,0,18
ambience_004561.pt,0,18
ambience_004562.pt,0,18
ambience_004563.pt,0,18
ambience_004564.pt,0,18
ambience_004565.pt,0,18
ambience_004566.pt,0,18
ambience_004567.pt,0,18
ambience_004568.pt,0,18
ambience_004569.pt,0,18
ambience_004570.pt,0,18
ambience_004571.pt,0,18
ambience_004572.pt,0,18
ambience_004573.pt,0,18
ambience_004574.pt,0,18
ambience_004575.pt,0,18
ambience_004576.pt,0,18
ambience_004577.pt,0,18
ambience_004578.pt,0,18
ambience_004579.pt,0,18
ambience_004580.pt,0,18
ambience_004581.pt,0,18
ambience_004582.pt,0,18
ambience_004583.pt,0,18
ambience_004584.pt,0,18
ambience_004585.pt,0,18
ambience_004586.pt,0,18
ambience_004587.pt,0,18
ambience_004588.pt,0,18
ambience_004589.pt,0,18
ambience_004590.pt,0,18
ambience_004591.pt,0,18
ambience_004592.pt,0,18
ambience_004593.pt,0,18
ambience_004594.pt,0,18
ambience_004595.pt,0,18
ambience_004596.pt,0,18
ambience_004597.pt,0,18
ambience_004598.pt,0,18
ambience_004599.pt,0,18
ambience_004600.pt,0,18
ambience_004601.pt,0,18
ambience_004602.pt,0,18
ambience_004603.pt,0,18
ambience_004604.pt,0,18
ambience_004605.pt,0,18
ambience_004606.pt,0,18
ambience_004607.pt,0,18
ambience_004608.pt,0,18
ambience_004609.pt,0,18
ambience_004610.pt,0,18
ambience_004611.pt,0,18
ambience_004612.pt,0,18
ambience_004613.pt,0,18
ambience_004614.pt,0,18
ambience_004615.pt,0,18
ambience_004616.pt,0,18
ambience_004617.pt,0,18
ambience_004618.pt,0,18
ambience_004619.pt,0,18
ambience_004620.pt,0,18
ambience_004621.pt,0,18
ambience_004622.pt,0,18
ambience_004623.pt,0,18
ambience_004624.pt,0,18
ambience_004625.pt,0,18
ambience_004626.pt,0,18
ambience_004627.pt,0,18
ambience_004628.pt,0,18
ambience_004629.pt,0,18
ambience_004630.pt,0,18
ambience_004631.pt,0,18
ambience_004632.pt,0,18
ambience_004633.pt,0,18
ambience_004634.pt,0,18
ambience_004635.pt,0,18
ambience_004636.pt,0,18
ambience_004637.pt,0,18
ambience_004638.pt,0,18
ambience_004639.pt,0,18
ambience_004640.pt,0,18
ambience_004641.pt,0,18
ambience_004642.pt,0,18
ambience_004643.pt,0,18
ambience_004644.pt,0,18
ambience_004645.pt,0,18
ambience_004646.pt,0,18
ambience_004647.pt,0,18
ambience_004648.pt,0,18
ambience_004649.pt,0,18
ambience_004650.pt,0,18
ambience_004651.pt,0,18
ambience_004652.pt,0,18
ambience_004653.pt,0,18
ambience_004654.pt,0,18
ambience_004655.pt,0,18
ambience_004656.pt,0,18
ambience_004657.pt,0,18
ambience_004658.pt,0,18
ambience_004659.pt,0,18
ambience_004660.pt,0,18
ambience_004661.pt,0,18
ambience_004662.pt,0,18
ambience_004663.pt,0,18
ambience_004664.pt,0,18
ambience_004665.pt,0,18
ambience_004666.pt,0,18
ambience_004667.pt,0,18
ambience_004668.pt,0,18
ambience_004669.pt,0,18
ambience_004670.pt,0,18
ambience_004671.pt,0,18
ambience_004672.pt,0,18
ambience_004673.pt,0,18
ambience_004674.pt,0,18
ambience_004675.pt,0,18
ambience_004676.pt,0,18
ambience_004677.pt,0,18
ambience_004678.pt,0,18
ambience_004679.pt,0,18
ambience_004680.pt,0,18
ambience_004681.pt,0,18
ambience_004682.pt,0,18
ambience_004683.pt,0,18
ambience_004684.pt,0,18
ambience_004685.pt,0,18
ambience_004686.pt,0,18
ambience_004687.pt,0,18
ambience_004688.pt,0,18
ambience_004689.pt,0,18
ambience_004690.pt,0,18
ambience_004691.pt,0,18
ambience_004692.pt,0,18
ambience_004693.pt,0,18
ambience_004694.pt,0,18
ambience_004695.pt,0,18
ambience_004696.pt,0,18
ambience_004697.pt,0,18
ambience_004698.pt,0,18
ambience_004699.pt,0,18
ambience_004700.pt,0,18
ambience_004701.pt,0,18
ambience_004702.pt,0,18
ambience_004703.pt,0,18
ambience_004704.pt,0,18
ambience_004705.pt,0,18
ambience_004706.pt,0,18
ambience_004707.pt,0,18
ambience_004708.pt,0,18
ambience_004709.pt,0,18
ambience_004710.pt,0,18
ambience_004711.pt,0,18
ambience_004712.pt,0,18
ambience_004713.pt,0,18
ambience_004714.pt,0,18
ambience_004715.pt,0,18
ambience_004716.pt,0,18
ambience_004717.pt,0,18
ambience_004718.pt,0,18
ambience_004719.pt,0,18
ambience_004720.pt,0,18
ambience_004721.pt,0,18
ambience_004722.pt,0,18
ambience_004723.pt,0,18
ambience_004724.pt,0,18
ambience_004725.pt,0,18
ambience_004726.pt,0,18
ambience_004727.pt,0,18
ambience_004728.pt,0,18
ambience_004729.pt,0,18
ambience_004730.pt,0,18
ambience_004731.pt,0,18
ambience_004732.pt,0,18
ambience_004733.pt,0,18
ambience_004734.pt,0,18
ambience_004735.pt,0,18
ambience_004736.pt,0,18
ambience_004737.pt,0,18
ambience_004738.pt,0,18
ambience_004739.pt,0,18
ambience_004740.pt,0,18
ambience_004741.pt,0,18
ambience_004742.pt,0,18
ambience_004743.pt,0,18
ambience_004744.pt,0,18
ambience_004745.pt,0,18
ambience_004746.pt,0,18
ambience_004747.pt,0,18
ambience_004748.pt,0,18
ambience_004749.pt,0,18
ambience_004750.pt,0,18
ambience_004751.pt,0,18
ambience_004752.pt,0,18
ambience_004753.pt,0,18
ambience_004754.pt,0,18
ambience_004755.pt,0,18
ambience_004756.pt,0,18
ambience_004757.pt,0,18
ambience_004758.pt,0,18
ambience_004759.pt,0,18
ambience_004760.pt,0,18
ambience_004761.pt,0,18
ambience_004762.pt,0,18
ambience_004763.pt,0,18
ambience_004764.pt,0,18
ambience_004765.pt,0,18
ambience_004766.pt,0,18
ambience_004767.pt,0,18
ambience_004768.pt,0,18
ambience_004769.pt,0,18
ambience_004770.pt,0,18
ambience_004771.pt,0,18
ambience_004772.pt,0,18
ambience_004773.pt,0,18
ambience_004774.pt,0,18
ambience_004775.pt,0,18
ambience_004776.pt,0,18
ambience_004777.pt,0,18
ambience_004778.pt,0,18
ambience_004779.pt,0,18
ambience_004780.pt,0,18
ambience_004781.pt,0,18
ambience_004782.pt,0,18
ambience_004783.pt,0,18
ambience_004784.pt,0,18
ambience_004785.pt,0,18
ambience_004786.pt,0,18
ambience_004787.pt,0,18
ambience_004788.pt,0,18
ambience_004789.pt,0,18
ambience_004790.pt,0,18
ambience_004791.pt,0,18
ambience_004792.pt,0,18
ambience_004793.pt,0,18
ambience_004794.pt,0,18
ambience_004795.pt,0,18
ambience_004796.pt,0,18
ambience_004797.pt,0,18
ambience_004798.pt,0,18
ambience_004799.pt,0,18
ambience_004800.pt,0,18
ambience_004801.pt,0,18
ambience_004802.pt,0,18
ambience_004803.pt,0,19
ambience_004804.pt,0,19
ambience_004805.pt,0,19
ambience_004806.pt,0,19
ambience_004807.pt,0,19
ambience_004808.pt,0,19
ambience_004809.pt,0,19
ambience_004810.pt,0,19
ambience_004811.pt,0,19
ambience_004812.pt,0,19
ambience_004813.pt,0,19
ambience_004814.pt,0,19
ambience_004815.pt,0,19
ambience_004816.pt,0,19
ambience_004817.pt,0,19
ambience_004818.pt,0,19
ambience_004819.pt,0,19
ambience_004820.pt,0,19
ambience_004821.pt,0,19
ambience_004822.pt,0,19
ambience_004823.pt,0,19
ambience_004824.pt,0,19
ambience_004825.pt,0,19
ambience_004826.pt,0,19
ambience_004827.pt,0,19
ambience_004828.pt,0,19
ambience_004829.pt,0,19
ambience_004830.pt,0,19
ambience_004831.pt,0,19
ambience_004832.pt,0,19
ambience_004833.pt,0,19
ambience_004834.pt,0,19
ambience_004835.pt,0,19
ambience_004836.pt,0,19
ambience_004837.pt,0,19
ambience_004838.pt,0,19
ambience_004839.pt,0,19
ambience_004840.pt,0,19
ambience_004841.pt,0,19
ambience_004842.pt,0,19
ambience_004843.pt,0,19
ambience_004844.pt,0,19
ambience_004845.pt,0,19
ambience_004846.pt,0,19
ambience_004847.pt,0,19
ambience_004848.pt,0,19
ambience_004849.pt,0,19
ambience_004850.pt,0,19
ambience_004851.pt,0,19
ambience_004852.pt,0,19
ambience_004853.pt,0,19
ambience_004854.pt,0,19
ambience_004855.pt,0,19
ambience_004856.pt,0,19
ambience_004857.pt,0,19
ambience_004858.pt,0,19
ambience_004859.pt,0,19
ambience_004860.pt,0,19
ambience_004861.pt,0,19
ambience_004862.pt,0,19
ambience_004863.pt,0,19
ambience_004864.pt,0,19
ambience_004865.pt,0,19
ambience_004866.pt,0,19
ambience_004867.pt,0,19
ambience_004868.pt,0,19
ambience_004869.pt,0,19
ambience_004870.pt,0,19
ambience_004871.pt,0,19
ambience_004872.pt,0,19
ambience_004873.pt,0,19
ambience_004874.pt,0,19
ambience_004875.pt,0,19
ambience_004876.pt,0,19
ambience_004877.pt,0,19
ambience_004878.pt,0,19
ambience_004879.pt,0,19
ambience_004880.pt,0,19
ambience_004881.pt,0,19
ambience_004882.pt,0,19
ambience_004883.pt,0,19
ambience_004884.pt,0,19
ambience_004885.pt,0,19
ambience_004886.pt,0,19
ambience_004887.pt,0,19
ambience_004888.pt,0,19
ambience_004889.pt,0,19
ambience_004890.pt,0,19
ambience_004891.pt,0,19
ambience_004892.pt,0,19
ambience_004893.pt,0,19
ambience_004894.pt,0,19
ambience_004895.pt,0,19
ambience_004896.pt,0,19
ambience_004897.pt,0,19
ambience_004898.pt,0,19
ambience_004899.pt,0,19
ambience_004900.pt,0,19
ambience_004901.pt,0,19
ambience_004902.pt,0,19
ambience_004903.pt,0,19
ambience_004904.pt,0,19
ambience_004905.pt,0,19
ambience_004906.pt,0,19
ambience_004907.pt,0,19
ambience_004908.pt,0,19
ambience_004909.pt,0,19
ambience_004910.pt,0,19
ambience_004911.pt,0,19
ambience_004912.pt,0,19
ambience_004913.pt,0,19
ambience_004914.pt,0,19
ambience_004915.pt,0,19
ambience_004916.pt,0,19
ambience_004917.pt,0,19
ambience_004918.pt,0,19
ambience_004919.pt,0,19
ambience_004920.pt,0,19
ambience_004921.pt,0,19
ambience_004922.pt,0,19
ambience_004923.pt,0,19
ambience_004924.pt,0,19
ambience_004925.pt,0,19
ambience_004926.pt,0,19
ambience_004927.pt,0,19
ambience_004928.pt,0,19
ambience_004929.pt,0,19
ambience_004930.pt,0,19
ambience_004931.pt,0,19
ambience_004932.pt,0,19
ambience_004933.pt,0,19
ambience_004934.pt,0,19
ambience_004935.pt,0,19
ambience_004936.pt,0,19
ambience_004937.pt,0,19
ambience_004938.pt,0,19
ambience_004939.pt,0,19
ambience_004940.pt,0,19
ambience_004941.pt,0,19
ambience_004942.pt,0,19
ambience_004943.pt,0,19
ambience_004944.pt,0,19
ambience_004945.pt,0,19
ambience_004946.pt,0,19
ambience_004947.pt,0,19
ambience_004948.pt,0,19
ambience_004949.pt,0,19
ambience_004950.pt,0,19
ambience_004951.pt,0,19
ambience_004952.pt,0,19
ambience_004953.pt,0,19
ambience_004954.pt,0,19
ambience_004955.pt,0,19
ambience_004956.pt,0,19
ambience_004957.pt,0,19
ambience_004958.pt,0,19
ambience_004959.pt,0,19
ambience_004960.pt,0,19
ambience_004961.pt,0,19
ambience_004962.pt,0,19
ambience_004963.pt,0,19
ambience_004964.pt,0,19
ambience_004965.pt,0,19
ambience_004966.pt,0,19
ambience_004967.pt,0,19
ambience_004968.pt,0,19
ambience_004969.pt,0,19
ambience_004970.pt,0,19
ambience_004971.pt,0,19
ambience_004972.pt,0,19
ambience_004973.pt,0,19
ambience_004974.pt,0,19
ambience_004975.pt,0,19
ambience_004976.pt,0,19
ambience_004977.pt,0,19
ambience_004978.pt,0,19
ambience_004979.pt,0,19
ambience_004980.pt,0,19
ambience_004981.pt,0,19
ambience_004982.pt,0,19
ambience_004983.pt,0,19
ambience_004984.pt,0,19
ambience_004985.pt,0,19
ambience_004986.pt,0,19
ambience_004987.pt,0,19
ambience_004988.pt,0,19
ambience_004989.pt,0,19
ambience_004990.pt,0,19
ambience_004991.pt,0,19
ambience_004992.pt,0,19
ambience_004993.pt,0,19
ambience_004994.pt,0,19
ambience_004995.pt,0,19
ambience_004996.pt,0,19
ambience_004997.pt,0,19
ambience_004998.pt,0,19
ambience_004999.pt,0,19
ambience_005000.pt,0,19
ambience_005001.pt,0,19
ambience_005002.pt,0,19
ambience_005003.pt,0,19
ambience_005004.pt,0,19
ambience_005005.pt,0,19
ambience_005006.pt,0,19
ambience_005007.pt,0,19
ambience_005008.pt,0,19
ambience_005009.pt,0,19
ambience_005010.pt,0,19
ambience_005011.pt,0,19
ambience_005012.pt,0,19
ambience_005013.pt,0,19
ambience_005014.pt,0,19
ambience_005015.pt,0,19
ambience_005016.pt,0,19
ambience_005017.pt,0,19
ambience_005018.pt,0,19
ambience_005019.pt,0,19
ambience_005020.pt,0,19
ambience_005021.pt,0,19
ambience_005022.pt,0,19
ambience_005023.pt,0,19
ambience_005024.pt,0,19
ambience_005025.pt,0,19
ambience_005026.pt,0,19
ambience_005027.pt,0,19
ambience_005028.pt,0,19
ambience_005029.pt,0,19
ambience_005030.pt,0,19
ambience_005031.pt,0,19
ambience_005032.pt,0,19
ambience_005033.pt,0,19
ambience_005034.pt,0,19
ambience_005035.pt,0,19
ambience_005036.pt,0,19
ambience_005037.pt,0,19
ambience_005038.pt,0,19
ambience_005039.pt,0,19
ambience_005040.pt,0,19
ambience_005041.pt,0,19
ambience_005042.pt,0,19
ambience_005043.pt,0,19
ambience_005044.pt,0,19
ambience_005045.pt,0,19
ambience_005046.pt,0,19
ambience_005047.pt,0,19
ambience_005048.pt,0,19
ambience_005049.pt,0,19
ambience_005050.pt,0,19
ambience_005051.pt,0,19
ambience_005052.pt,0,19
ambience_005053.pt,0,19
ambience_005054.pt,0,19
ambience_005055.pt,0,19
ambience_005056.pt,0,19
ambience_005057.pt,0,19
ambience_005058.pt,0,19
ambience_005059.pt,0,19
ambience_005060.pt,0,19
ambience_005061.pt,0,19
ambience_005062.pt,0,19
ambience_005063.pt,0,19
ambience_005064.pt,0,19
ambience_005065.pt,0,19
ambience_005066.pt,0,19
ambience_005067.pt,0,19
ambience_005068.pt,0,19
ambience_005069.pt,0,19
ambience_005070.pt,0,19
ambience_005071.pt,0,19
ambience_005072.pt,0,19
ambience_005073.pt,0,19
ambience_005074.pt,0,19
ambience_005075.pt,0,19
ambience_005076.pt,0,19
ambience_005077.pt,0,19
ambience_005078.pt,0,19
ambience_005079.pt,0,19
ambience_005080.pt,0,19
ambience_005081.pt,0,19
ambience_005082.pt,0,19
ambience_005083.pt,0,19
ambience_005084.pt,0,19
ambience_005085.pt,0,19
ambience_005086.pt,0,19
ambience_005087.pt,0,19
ambience_005088.pt,0,19
ambience_005089.pt,0,19
ambience_005090.pt,0,19
ambience_005091.pt,0,19
ambience_005092.pt,0,19
ambience_005093.pt,0,19
ambience_005094.pt,0,19
ambience_005095.pt,0,19
ambience_005096.pt,0,19
ambience_005097.pt,0,19
ambience_005098.pt,0,19
ambience_005099.pt,0,19
ambience_005100.pt,0,19
ambience_005101.pt,0,19
ambience_005102.pt,0,19
ambience_005103.pt,0,19
ambience_005104.pt,0,19
ambience_005105.pt,0,19
ambience_005106.pt,0,19
ambience_005107.pt,0,19
ambience_005108.pt,0,19
ambience_005109.pt,0,19
ambience_005110.pt,0,19
ambience_005111.pt,0,19
ambience_005112.pt,0,19
ambience_005113.pt,0,19
ambience_005114.pt,0,19
ambience_005115.pt,0,19
ambience_005116.pt,0,19
ambience_005117.pt,0,19
ambience_005118.pt,0,19
